time;device;x;y;z
9935.9738605;"accelerometer";1.07273864746094;0.0026702880859375;-0.179901123046875
9935.98218854167;"gyroscope";-0.115711686202853;-0.474806468634739;0.202991997240238
9935.9836865;"accelerometer";1.05470275878906;-0.003326416015625;-0.187057495117188
9935.99219854167;"gyroscope";-0.20339413456484;-0.559550917682151;0.160220032236911
9935.9935135;"accelerometer";1.05062866210938;0.0002593994140625;-0.1881103515625
9936.00220754167;"gyroscope";-0.235406396132028;-0.601862688449112;0.123888123381614
9936.0033405;"accelerometer";1.05143737792969;0.0072174072265625;-0.196182250976562
9936.01221754167;"gyroscope";-0.214643859641552;-0.571768169182889;0.0822362839327748
9936.0131665;"accelerometer";1.05908203125;0.0179901123046875;-0.202789306640625
9936.02222754167;"gyroscope";-0.168045997416218;-0.510785508645601;0.035254926510469
9936.0229935;"accelerometer";1.06938171386719;0.02783203125;-0.207534790039062
9936.03223754167;"gyroscope";-0.127146500975326;-0.459677849430326;0.0299315338075096
9936.0328205;"accelerometer";1.05686950683594;0.0356292724609375;-0.199813842773438
9936.04224754167;"gyroscope";-0.127069269303714;-0.427813126987528;0.051287422588855
9936.0426465;"accelerometer";1.03511047363281;0.0421142578125;-0.189529418945312
9936.05225654167;"gyroscope";-0.170501165625162;-0.388195409979291;0.0555175876643368
9936.0524735;"accelerometer";1.00518798828125;0.0530853271484375;-0.165817260742188
9936.06226654167;"gyroscope";-0.233931004888124;-0.333427768477921;0.0405013538579251
9936.0623005;"accelerometer";0.979476928710938;0.0650482177734375;-0.146682739257812
9936.0721265;"accelerometer";0.945022583007812;0.0567779541015625;-0.126510620117188
9936.07227654167;"gyroscope";-0.294002065384279;-0.273217158340646;0.00839508270425678
9936.0819535;"accelerometer";0.923507690429688;0.0447235107421875;-0.117202758789062
9936.08228654167;"gyroscope";-0.345216783675374;-0.178808364013446;-0.0354634520238222
9936.0917495;"accelerometer";0.913192749023438;0.0178070068359375;-0.125961303710938
9936.09229554167;"gyroscope";-0.402747454807702;-0.0779430019394581;-0.0836011539914404
9936.1015765;"accelerometer";0.887954711914062;-0.025177001953125;-0.152694702148438
9936.10230554167;"gyroscope";-0.447005463699293;-0.0179563636498593;-0.0921951748291261
9936.1114025;"accelerometer";0.86749267578125;-0.0531768798828125;-0.173797607421875
9936.11231554167;"gyroscope";-0.427903141832373;0.000971254849551898;-0.0622761578787399
9936.1212295;"accelerometer";0.845611572265625;-0.0663909912109375;-0.185958862304688
9936.12232554167;"gyroscope";-0.348165968266528;0.0100371878323996;-0.0280364283758092
9936.1310565;"accelerometer";0.824478149414062;-0.0799713134765625;-0.18756103515625
9936.13233454167;"gyroscope";-0.246068095240051;0.0190043175388054;0.00835646686845063
9936.1408825;"accelerometer";0.801727294921875;-0.0836944580078125;-0.178466796875
9936.14234454167;"gyroscope";-0.143777143034544;0.0461722890831398;0.0361992834330111
9936.1507095;"accelerometer";0.781036376953125;-0.08197021484375;-0.161331176757812
9936.15235454167;"gyroscope";-0.0563495591888776;0.0723887131699888;0.0554856297312559
9936.1605365;"accelerometer";0.75433349609375;-0.0782012939453125;-0.142181396484375
9936.16236454167;"gyroscope";-0.00305757524751997;0.0902183103519603;0.0715439584722157
9936.1703625;"accelerometer";0.73809814453125;-0.063262939453125;-0.118194580078125
9936.17237354167;"gyroscope";0.0196197740667228;0.110559002125768;0.0501917981163964
9936.1801895;"accelerometer";0.738693237304688;-0.0583648681640625;-0.094329833984375
9936.18238354167;"gyroscope";0.0126398951657341;0.138600756823757;0.0117243003829648
9936.1900165;"accelerometer";0.739120483398438;-0.053863525390625;-0.078826904296875
9936.19239354167;"gyroscope";-0.0165462198526623;0.193382246762796;-0.0235620514283671
9936.1998425;"accelerometer";0.754196166992188;-0.0520477294921875;-0.0825653076171875
9936.20240354167;"gyroscope";-0.0607269970726408;0.236488704799036;-0.059924852952309
9936.2096695;"accelerometer";0.762680053710938;-0.05804443359375;-0.0868072509765625
9936.21241354167;"gyroscope";-0.0808253411872508;0.246243331239779;-0.0706243689478113
9936.2194965;"accelerometer";0.765914916992188;-0.0523681640625;-0.0861968994140625
9936.22242254167;"gyroscope";-0.0584955343952634;0.237637326177188;-0.0727418483305333
9936.2293225;"accelerometer";0.779586791992188;-0.0313720703125;-0.079254150390625
9936.23243254167;"gyroscope";0.00339020406767087;0.223711923153272;-0.0983287011356876
9936.2391495;"accelerometer";0.809463500976562;-0.01617431640625;-0.060760498046875
9936.24244254167;"gyroscope";0.0726805956254615;0.216064389767001;-0.110025038327207
9936.2489765;"accelerometer";0.841033935546875;-0.0119781494140625;-0.0451507568359375
9936.25245254167;"gyroscope";0.109981895117547;0.221230389649536;-0.105725631063383
9936.2588025;"accelerometer";0.868698120117188;-0.008941650390625;-0.0290679931640625
9936.26246154167;"gyroscope";0.0911807767699149;0.252398162835061;-0.127111613565046
9936.2686295;"accelerometer";0.900970458984375;-0.01611328125;-0.02642822265625
9936.27247154167;"gyroscope";0.0421895316729263;0.248365604312463;-0.134624657316269
9936.2784565;"accelerometer";0.929153442382812;-0.0252838134765625;-0.0215911865234375
9936.28248154167;"gyroscope";-0.00502591760919754;0.219609589810114;-0.117561517896022
9936.2882825;"accelerometer";0.955703735351562;-0.0249176025390625;-0.0279388427734375
9936.29249154167;"gyroscope";-0.0139594914858683;0.174740119132241;-0.105806591160521
9936.2981095;"accelerometer";0.981857299804688;-0.016693115234375;-0.0248565673828125
9936.30250054167;"gyroscope";0.00735112355694572;0.171481208906311;-0.108994394985346
9936.3079055;"accelerometer";1.00718688964844;-0.005950927734375;-0.0382537841796875
9936.31251054167;"gyroscope";0.0519489518036307;0.151030528579484;-0.107887585236309
9936.3177325;"accelerometer";1.01911926269531;-0.0019073486328125;-0.0506591796875
9936.32252054167;"gyroscope";0.090979708107614;0.115533254409818;-0.0886217452784578
9936.3275585;"accelerometer";1.02076721191406;0.006591796875;-0.0723114013671875
9936.33253054167;"gyroscope";0.0895202958302505;0.0738297496358307;-0.0757938309397641
9936.3373855;"accelerometer";1.02894592285156;0.0011138916015625;-0.0962982177734375
9936.34254054167;"gyroscope";0.0727730073152872;0.0847812006704545;-0.106786900757779
9936.3472125;"accelerometer";1.05557250976562;-0.0183868408203125;-0.119949340820312
9936.35254954167;"gyroscope";0.0713833698584839;0.132130606955409;-0.16234630005123
9936.3570385;"accelerometer";1.12855529785156;-0.06524658203125;-0.119979858398438
9936.36255954167;"gyroscope";0.118444355797383;0.154379453650258;-0.164453126789592
9936.3668655;"accelerometer";1.19094848632812;-0.0337066650390625;-0.114028930664062
9936.37256954167;"gyroscope";0.212612134045931;0.026248648336039;-0.0521891689339558
9936.3766925;"accelerometer";1.21488952636719;0.02166748046875;-0.069366455078125
9936.38257954167;"gyroscope";0.328236734881138;-0.274493611451121;0.16268185834858
9936.3865185;"accelerometer";1.17930603027344;0.0588531494140625;-0.0672149658203125
9936.39258854167;"gyroscope";0.370694979508053;-0.595810654871906;0.3070022862455
9936.3963455;"accelerometer";1.15180969238281;0.100006103515625;-0.0503692626953125
9936.40259854167;"gyroscope";0.28846375558135;-0.675157409021945;0.252482851357725
9936.4061725;"accelerometer";1.16217041015625;0.121627807617188;-0.04931640625
9936.41260854167;"gyroscope";0.0983057979503129;-0.520291395840529;0.0311840184681738
9936.4159985;"accelerometer";1.20930480957031;0.103668212890625;-0.06695556640625
9936.42261854167;"gyroscope";-0.126605346641822;-0.301318035214835;-0.182679801290094
9936.4258255;"accelerometer";1.24937438964844;0.0377349853515625;-0.12640380859375
9936.43262754167;"gyroscope";-0.301398196363647;-0.121676368096303;-0.292880874565355
9936.4356525;"accelerometer";1.28825378417969;-0.0438232421875;-0.1920166015625
9936.44263754167;"gyroscope";-0.343988267464521;-0.00177046949268468;-0.324989276247896
9936.4454785;"accelerometer";1.32305908203125;-0.09381103515625;-0.250228881835938
9936.45264754167;"gyroscope";-0.231628702125751;0.100000899984148;-0.288612359970176
9936.4553055;"accelerometer";1.32377624511719;-0.147354125976562;-0.27313232421875
9936.46265754167;"gyroscope";-0.0195654455804851;-0.0437741125215234;-0.138869203461637
9936.4651015;"accelerometer";1.28498840332031;-0.14031982421875;-0.299285888671875
9936.47266654167;"gyroscope";0.199655322710477;-0.210121013162271;0.030112628761635
9936.4749285;"accelerometer";1.20938110351562;-0.0941925048828125;-0.2720947265625
9936.48267654167;"gyroscope";0.29822424097649;-0.378401102438307;0.0825710432817978
9936.4847545;"accelerometer";1.16413879394531;-0.0437469482421875;-0.235595703125
9936.49268654167;"gyroscope";0.228115460015718;-0.398062421818035;0.0323182587764386
9936.4945815;"accelerometer";1.13870239257812;-0.0089874267578125;-0.218093872070312
9936.50269654167;"gyroscope";0.00972826114595045;-0.344241800400296;-0.069337795825194
9936.5044085;"accelerometer";1.13316345214844;-0.0024261474609375;-0.229034423828125
9936.51270654167;"gyroscope";-0.248469733911085;-0.297004246881125;-0.124021281436118
9936.5142345;"accelerometer";1.12138366699219;-0.026336669921875;-0.281829833984375
9936.52271554167;"gyroscope";-0.421934997829505;-0.265413830030605;-0.123091039267353
9936.5240615;"accelerometer";1.10134887695312;-0.0601348876953125;-0.355392456054688
9936.53272554167;"gyroscope";-0.432613474852396;-0.249501176201273;-0.103875533054105
9936.5338885;"accelerometer";1.07872009277344;-0.0872802734375;-0.416748046875
9936.54273554167;"gyroscope";-0.273000110711805;-0.239712461298577;-0.0631669852633714
9936.5437145;"accelerometer";1.05941772460938;-0.1064453125;-0.439300537109375
9936.55274554167;"gyroscope";-0.0231796214958317;-0.253926550984657;0.00432017992032654
9936.5535415;"accelerometer";1.02409362792969;-0.107177734375;-0.412933349609375
9936.56275454167;"gyroscope";0.216047345536024;-0.269100710243711;0.0621858767177862
9936.5633685;"accelerometer";0.983184814453125;-0.0888519287109375;-0.35089111328125
9936.57276454167;"gyroscope";0.354419603138252;-0.280358424803694;0.0719061483804665
9936.5731945;"accelerometer";0.936599731445312;-0.062347412109375;-0.295364379882812
9936.58277454167;"gyroscope";0.340768505706615;-0.267396553462169;0.0569378514736761
9936.5830215;"accelerometer";0.88739013671875;-0.042694091796875;-0.214096069335938
9936.59278454167;"gyroscope";0.21278151109126;-0.22467625378399;-0.0318293024003
9936.5928485;"accelerometer";0.8623046875;-0.0024566650390625;-0.17315673828125
9936.6026745;"accelerometer";0.844451904296875;0.0037078857421875;-0.143112182617188
9936.60279354167;"gyroscope";0.0318346287224802;-0.151779675794123;-0.13453038141368
9936.6125015;"accelerometer";0.839675903320312;0.0102996826171875;-0.128097534179688
9936.61280354167;"gyroscope";-0.141506798205251;-0.0427405397024637;-0.221212013838015
9936.6223285;"accelerometer";0.841384887695312;-0.0004730224609375;-0.146438598632812
9936.62281354167;"gyroscope";-0.257440858359126;0.0617174266820413;-0.293962916916254
9936.6321545;"accelerometer";0.828872680664062;-0.0450897216796875;-0.178054809570312
9936.63282354167;"gyroscope";-0.29223266115603;0.112011756500406;-0.2950699929814
9936.6419505;"accelerometer";0.821853637695312;-0.0702667236328125;-0.203567504882812
9936.64283254167;"gyroscope";-0.237172604566969;0.116766830626742;-0.241620083587401
9936.6517775;"accelerometer";0.8013916015625;-0.0813446044921875;-0.210189819335938
9936.65284254167;"gyroscope";-0.109015700274067;0.0848072996491373;-0.165673919833284
9936.6616045;"accelerometer";0.768112182617188;-0.0827789306640625;-0.189590454101562
9936.66285254167;"gyroscope";0.0337806005310011;0.0270912725049401;-0.0768918522572038
9936.6714305;"accelerometer";0.734588623046875;-0.07196044921875;-0.162261962890625
9936.67286254167;"gyroscope";0.136248919265108;-0.028197016989541;-0.00843636170115301
9936.6812575;"accelerometer";0.707595825195312;-0.049652099609375;-0.126022338867188
9936.68287254167;"gyroscope";0.165751684137115;-0.0572406528896181;0.00868430199863939
9936.6910845;"accelerometer";0.686355590820312;-0.03607177734375;-0.094207763671875
9936.69288154167;"gyroscope";0.113625632120994;-0.063320915974378;-0.00951254509765403
9936.7009105;"accelerometer";0.67578125;-0.0272216796875;-0.0702056884765625
9936.70289154167;"gyroscope";0.00237047968627953;-0.0188509194600169;-0.0523351101616921
9936.7107375;"accelerometer";0.694305419921875;-0.03948974609375;-0.07403564453125
9936.71290154167;"gyroscope";-0.115131117085216;0.0363814436515725;-0.10477887729586
9936.7205645;"accelerometer";0.716796875;-0.0560455322265625;-0.08746337890625
9936.72291154167;"gyroscope";-0.186868953684789;0.0977478657019413;-0.143303366676619
9936.7303905;"accelerometer";0.749237060546875;-0.068084716796875;-0.100112915039062
9936.73292054167;"gyroscope";-0.198311757940532;0.124552049441371;-0.15506894605648
9936.7402175;"accelerometer";0.775527954101562;-0.0731658935546875;-0.103713989257812
9936.74293054167;"gyroscope";-0.157867928362153;0.129653867141636;-0.143289784555059
9936.7500445;"accelerometer";0.8057861328125;-0.056060791015625;-0.104034423828125
9936.75294054167;"gyroscope";-0.0857207639030345;0.107890514713508;-0.121866251482026
9936.7598705;"accelerometer";0.8521728515625;-0.0434722900390625;-0.0790252685546875
9936.76295054167;"gyroscope";-0.027626301567937;0.0859852157992794;-0.0726800629932435
9936.7696975;"accelerometer";0.887130737304688;-0.028533935546875;-0.060333251953125
9936.77295954167;"gyroscope";-0.0120912839811778;0.0727767357408134;-0.023527962966414
9936.7795245;"accelerometer";0.913330078125;-0.0183868408203125;-0.0545806884765625
9936.78296954167;"gyroscope";-0.0690046343728251;0.0418329344029647;0.00634684550987684
9936.7893505;"accelerometer";0.935317993164062;-0.0279083251953125;-0.0590972900390625
9936.79297954167;"gyroscope";-0.143082324306142;0.00342349358129686;0.0447562863315447
9936.7991775;"accelerometer";0.95758056640625;-0.0342254638671875;-0.0752410888671875
9936.80298954167;"gyroscope";-0.193517535346172;-0.0179252046651053;0.072497103826355
9936.8090045;"accelerometer";0.975784301757812;-0.0462188720703125;-0.114593505859375
9936.81299854167;"gyroscope";-0.196961268951753;-0.0488823218084044;0.0757070118882275
9936.8188305;"accelerometer";0.99066162109375;-0.0535888671875;-0.134323120117188
9936.82300854167;"gyroscope";-0.158748902050751;-0.0449291254862908;0.100303168767872
9936.8286575;"accelerometer";1.00979614257812;-0.0491180419921875;-0.155838012695312
9936.83301854167;"gyroscope";-0.10942556076583;-0.00772609663842888;0.0949896297609463
9936.8384845;"accelerometer";1.03131103515625;-0.0562591552734375;-0.178985595703125
9936.84302854167;"gyroscope";-0.0813819418550774;0.0179302646711765;0.073640132566217
9936.8483105;"accelerometer";1.04193115234375;-0.0663299560546875;-0.2021484375
9936.85303854167;"gyroscope";-0.0726568934917598;0.0392856208203039;0.0672320343512684
9936.8581375;"accelerometer";1.06784057617188;-0.059478759765625;-0.209793090820312
9936.86304754167;"gyroscope";-0.0646575565254888;0.074748806528017;0.0277056637684213
9936.8679335;"accelerometer";1.09693908691406;-0.0364837646484375;-0.20184326171875
9936.87305754167;"gyroscope";-0.052465338738997;0.206532403593389;-0.0535018410352559
9936.8777605;"accelerometer";1.15281677246094;-0.00799560546875;-0.202484130859375
9936.88306754167;"gyroscope";-0.0599698603747313;0.401441973241345;-0.147558565466347
9936.8875865;"accelerometer";1.22618103027344;-0.009765625;-0.22705078125
9936.89307754167;"gyroscope";-0.0802303909997271;0.435412457158069;-0.111263674550202
9936.8974135;"accelerometer";1.24339294433594;-0.0062408447265625;-0.291213989257812
9936.90308654167;"gyroscope";-0.0809108286582424;0.150844107303178;0.141971253499361
9936.9072405;"accelerometer";1.20236206054688;-0.0599365234375;-0.330398559570312
9936.91309654167;"gyroscope";-0.0277125879872555;-0.195836349707304;0.397398762074387
9936.9170665;"accelerometer";1.14512634277344;-0.031585693359375;-0.321044921875
9936.92310654167;"gyroscope";0.0769099617526163;-0.365554812288092;0.347315088298248
9936.9268935;"accelerometer";1.1505126953125;-0.033050537109375;-0.27618408203125
9936.93311654167;"gyroscope";0.186791455697068;-0.269462633835852;0.129460521646496
9936.9367205;"accelerometer";1.19566345214844;-0.0111846923828125;-0.228378295898438
9936.94312554167;"gyroscope";0.215129087592165;-0.101580154510565;-0.0863370193792788
9936.9465465;"accelerometer";1.24606323242188;0.0151519775390625;-0.22503662109375
9936.95313554167;"gyroscope";0.128728951295051;0.0840432387323936;-0.183655050881281
9936.9563735;"accelerometer";1.28758239746094;0.027923583984375;-0.280319213867188
9936.96314554167;"gyroscope";-0.0317720444368633;0.225936461611815;-0.244698697807533
9936.9662005;"accelerometer";1.33795166015625;0.04974365234375;-0.3330078125
9936.97315554167;"gyroscope";-0.150007075772566;0.386400972036796;-0.237350770043895
9936.9760265;"accelerometer";1.348876953125;0.0977630615234375;-0.374755859375
9936.98316554167;"gyroscope";-0.158207215085029;0.384653405729486;-0.135877674609151
9936.9858535;"accelerometer";1.32852172851562;0.144699096679688;-0.37640380859375
9936.99317454167;"gyroscope";-0.0290159390247403;0.300762766127554;0.0404930980585458
9936.9956805;"accelerometer";1.281494140625;0.176910400390625;-0.371612548828125
9937.00318454167;"gyroscope";0.0913653338334574;0.156226888498446;0.195508780893224
9937.0055065;"accelerometer";1.22476196289062;0.1810302734375;-0.375595092773438
9937.01319454167;"gyroscope";0.120767431216259;0.0190264217758531;0.266066837129892
9937.0153335;"accelerometer";1.16230773925781;0.148712158203125;-0.384124755859375
9937.02320454167;"gyroscope";0.0865852259928742;-0.104882740578373;0.301323361537015
9937.0251605;"accelerometer";1.10964965820312;0.112213134765625;-0.3726806640625
9937.03321354167;"gyroscope";0.0679691973410023;-0.168879833153522;0.30666672794815
9937.0349865;"accelerometer";1.06951904296875;0.0762786865234375;-0.344863891601562
9937.04322354167;"gyroscope";0.0861295591303616;-0.192215782205341;0.276776739453646
9937.0448135;"accelerometer";1.02397155761719;0.031951904296875;-0.32366943359375
9937.05323354167;"gyroscope";0.121670509141905;-0.195161238370969;0.221257820208764
9937.0546405;"accelerometer";0.988327026367188;0.0091400146484375;-0.312240600585938
9937.06324354167;"gyroscope";0.170252692695458;-0.165058729621476;0.163603844717966
9937.0644665;"accelerometer";0.958999633789062;0.0050201416015625;-0.267730712890625
9937.07325254167;"gyroscope";0.198852379641819;-0.11767203908126;0.0867029377130557
9937.0742935;"accelerometer";0.939010620117188;0.0216827392578125;-0.209228515625
9937.08326254167;"gyroscope";0.208465592228678;-0.048833585960456;0.00444135374992515
9937.0841205;"accelerometer";0.898208618164062;0.029754638671875;-0.155502319335938
9937.09327254167;"gyroscope";0.174646642177979;-0.06009369736542;-0.0457863970411873
9937.0939465;"accelerometer";0.87896728515625;0.0401763916015625;-0.146987915039062
9937.10328254167;"gyroscope";0.105039867082687;-0.0284060751351122;-0.114211261244702
9937.1037735;"accelerometer";0.874496459960938;0.0357818603515625;-0.132980346679688
9937.11329154167;"gyroscope";0.0333792621547261;0.00866246407770074;-0.18798002449157
9937.1135695;"accelerometer";0.885772705078125;0.0331878662109375;-0.128860473632812
9937.12330154167;"gyroscope";-0.00102638228411654;0.0572102928531912;-0.244632651412499
9937.1233965;"accelerometer";0.890029907226562;0.022613525390625;-0.139801025390625
9937.1332225;"accelerometer";0.892822265625;0.0026092529296875;-0.159942626953125
9937.13331154167;"gyroscope";-0.00221548371083692;0.0507369471915356;-0.233949913331864
9937.1430495;"accelerometer";0.884597778320312;-0.0261383056640625;-0.178131103515625
9937.14332154167;"gyroscope";0.0663489301337981;0.00106126969439658;-0.186885198967438
9937.1528765;"accelerometer";0.881866455078125;-0.0160675048828125;-0.177597045898438
9937.15333154167;"gyroscope";0.16304964089512;-0.0037944719211449;-0.15476561200832
9937.1627025;"accelerometer";0.8892822265625;-0.01336669921875;-0.162429809570312
9937.16334054167;"gyroscope";0.265487333276691;0.0150378054112414;-0.155761900572118
9937.1725295;"accelerometer";0.88812255859375;0.0120086669921875;-0.135833740234375
9937.17335054167;"gyroscope";0.326879055357416;0.117172430060761;-0.143991793818404
9937.1823565;"accelerometer";0.872848510742188;0.0117034912109375;-0.122787475585938
9937.18336054167;"gyroscope";0.355710171002505;0.151033724372792;-0.118342090411524
9937.1921825;"accelerometer";0.842559814453125;0.0242767333984375;-0.125350952148438
9937.19337054167;"gyroscope";0.362751835240783;0.137887029651616;-0.073469157624234
9937.2020095;"accelerometer";0.828582763671875;0.0214385986328125;-0.141921997070312
9937.20337954167;"gyroscope";0.364928969431923;0.0404606074932468;-0.0296465755708711
9937.2118365;"accelerometer";0.828567504882812;0.0242156982421875;-0.114028930664062
9937.21338954167;"gyroscope";0.3846952173586;0.0123709158956361;0.00883050954248474
9937.2216625;"accelerometer";0.833572387695312;0.0391998291015625;-0.10479736328125
9937.22339954167;"gyroscope";0.41222138406955;-0.00803821911818616;0.0131291178579816
9937.2314895;"accelerometer";0.8385009765625;0.0455474853515625;-0.0666046142578125
9937.23340954167;"gyroscope";0.447206266045485;-0.0189382711437715;0.0270446671858637
9937.2413165;"accelerometer";0.827651977539062;0.0814208984375;-0.03662109375
9937.24341854167;"gyroscope";0.429339384608252;-0.000617320740680367;0.0110036489919894
9937.2511425;"accelerometer";0.807174682617188;0.109237670898438;-0.015533447265625
9937.25342854167;"gyroscope";0.331835730778271;0.0161523383274396;-0.0456881263969634
9937.2609695;"accelerometer";0.796112060546875;0.113616943359375;-0.0164337158203125
9937.26343854167;"gyroscope";0.196706404435433;-0.0371971698934637;-0.126958748118475
9937.2707965;"accelerometer";0.771759033203125;0.125656127929688;-0.0129547119140625
9937.27344854167;"gyroscope";0.119471004397609;-0.0363761173293923;-0.202858839185734
9937.2806225;"accelerometer";0.794876098632812;0.143157958984375;-0.03851318359375
9937.28345754167;"gyroscope";0.0206317752809529;0.0500482537336411;-0.300160891721196
9937.2904495;"accelerometer";0.8443603515625;0.091094970703125;-0.113433837890625
9937.29346754167;"gyroscope";-0.0850563052110597;0.134996967236662;-0.335512224663126
9937.3002455;"accelerometer";0.912506103515625;0.051727294921875;-0.154067993164062
9937.30347754167;"gyroscope";-0.136278746669317;0.285560909993163;-0.32170240283052
9937.3100725;"accelerometer";0.95355224609375;0.069580078125;-0.186431884765625
9937.31348754167;"gyroscope";-0.134387103347033;0.314992568464065;-0.258684820904302
9937.3198985;"accelerometer";0.985107421875;0.057373046875;-0.208297729492188
9937.32349754167;"gyroscope";-0.0513763721692636;0.267985112063076;-0.143245309764855
9937.3297255;"accelerometer";0.980010986328125;0.06463623046875;-0.181350708007812
9937.33350654167;"gyroscope";0.0872582068003372;0.272902639015908;-0.00534523062389804
9937.3395525;"accelerometer";0.982696533203125;0.0874481201171875;-0.204254150390625
9937.34351654167;"gyroscope";0.247728309863607;0.167008429855523;0.0962807302574167
9937.3493785;"accelerometer";0.957366943359375;0.0969390869140625;-0.187179565429688
9937.35352654167;"gyroscope";0.369939707022907;0.0539372678734838;0.176515914947106
9937.3592055;"accelerometer";0.945083618164062;0.119705200195312;-0.167617797851562
9937.36353654167;"gyroscope";0.434859584915769;-0.0798729947814385;0.201167199261315
9937.3690325;"accelerometer";0.9510498046875;0.15008544921875;-0.160476684570312
9937.37354554167;"gyroscope";0.438341668041047;-0.231115510983692;0.157412261499641
9937.3788585;"accelerometer";0.939712524414062;0.1358642578125;-0.172821044921875
9937.38355554167;"gyroscope";0.38717302243681;-0.256378257084184;0.134948231388713
9937.3886855;"accelerometer";0.957839965820312;0.106674194335938;-0.165451049804688
9937.39356554167;"gyroscope";0.295120593042112;-0.185466000422535;0.115633655582913
9937.3985125;"accelerometer";1.00602722167969;0.0964508056640625;-0.185256958007812
9937.40357554167;"gyroscope";0.19523873635869;-0.186941391666439;0.0749677183696215
9937.4083385;"accelerometer";1.08319091796875;0.0511474609375;-0.160781860351562
9937.41358454167;"gyroscope";0.159072742439305;-0.0585522597264821;0.0471347555010944
9937.4181655;"accelerometer";1.18478393554688;0.063507080078125;-0.088775634765625
9937.42359454167;"gyroscope";0.214388196176905;0.144554253440629;-0.0319222467223438
9937.4279925;"accelerometer";1.22418212890625;0.136215209960938;-0.0606689453125
9937.43360454167;"gyroscope";0.308293919374189;0.172948078034727;-0.0222453845854319
9937.4378185;"accelerometer";1.173828125;0.13922119140625;-0.0427703857421875
9937.44361454167;"gyroscope";0.386617487033419;-0.0217212744829043;0.15197914655977
9937.4476455;"accelerometer";1.09226989746094;0.111434936523438;-0.0503387451171875
9937.45362354167;"gyroscope";0.445599314643731;-0.231310720691595;0.333670382453227
9937.4574725;"accelerometer";1.0755615234375;0.1109619140625;-0.0509033203125
9937.46363354167;"gyroscope";0.465859578952618;-0.338371927041653;0.372167973906976
9937.4672985;"accelerometer";1.07560729980469;0.1181640625;-0.07867431640625
9937.47364354167;"gyroscope";0.417478464061366;-0.329099332758215;0.293082742175983
9937.4771255;"accelerometer";1.06059265136719;0.0521087646484375;-0.118194580078125
9937.48365354167;"gyroscope";0.289074684735414;-0.247600478131283;0.153031894138678
9937.4869215;"accelerometer";1.08407592773438;-0.040679931640625;-0.1365966796875
9937.49366354167;"gyroscope";0.12228117197986;-0.0759421690124815;-0.0404805812014224
9937.4967485;"accelerometer";1.15168762207031;-0.0925140380859375;-0.156967163085938
9937.50367254167;"gyroscope";-0.038080540427043;0.126459938046304;-0.208359332101183
9937.5065745;"accelerometer";1.22380065917969;-0.0987396240234375;-0.14959716796875
9937.51368254167;"gyroscope";-0.156616508965925;0.319456825399365;-0.274725572782067
9937.5164015;"accelerometer";1.23075866699219;-0.0460662841796875;-0.112579345703125
9937.52369254167;"gyroscope";-0.233010350099284;0.409070065551659;-0.229941323259077
9937.5262285;"accelerometer";1.17933654785156;-0.019989013671875;-0.1080322265625
9937.53370254167;"gyroscope";-0.277639337330723;0.378653303793537;-0.129556395445739
9937.5360545;"accelerometer";1.13916015625;-0.0323944091796875;-0.104202270507812
9937.54371154167;"gyroscope";-0.285198720084913;0.283240497735377;-0.0633094643816907
9937.5458815;"accelerometer";1.12319946289062;-0.0426177978515625;-0.11614990234375
9937.55372154167;"gyroscope";-0.25422908608449;0.164535152151166;-0.044028444405626
9937.5557085;"accelerometer";1.11480712890625;-0.0619659423828125;-0.137039184570312
9937.56373154167;"gyroscope";-0.194235257259948;0.0777581785598066;-0.0279384240476943
9937.5655345;"accelerometer";1.1136474609375;-0.0924530029296875;-0.155075073242188
9937.57374154167;"gyroscope";-0.106514459378264;0.0226898661713661;0.017005615140701
9937.5753615;"accelerometer";1.10533142089844;-0.115921020507812;-0.161972045898438
9937.58375054167;"gyroscope";-0.00803022963491593;-0.00158351558416112;0.077972829343667
9937.5851885;"accelerometer";1.06739807128906;-0.123703002929688;-0.183731079101562
9937.59376054167;"gyroscope";0.0885160177831817;-0.0203641275913999;0.117573235804818
9937.5950145;"accelerometer";1.02597045898438;-0.128494262695312;-0.166656494140625
9937.60377054167;"gyroscope";0.165195616101506;-0.0206890332443896;0.122971729650518
9937.6048415;"accelerometer";0.985198974609375;-0.102874755859375;-0.15771484375
9937.61378054167;"gyroscope";0.207693275512555;-0.0654743480318161;0.0952418311161768
9937.6146685;"accelerometer";0.9232177734375;-0.0790863037109375;-0.156234741210938
9937.62379054167;"gyroscope";0.210928483604783;-0.103597232720191;0.05145786489862
9937.6244945;"accelerometer";0.876983642578125;-0.0717620849609375;-0.147705078125
9937.63379954167;"gyroscope";0.177742566945196;-0.158725466233159;0.0172647407147657
9937.6343215;"accelerometer";0.859954833984375;-0.0646514892578125;-0.147705078125
9937.64380954167;"gyroscope";0.121006849398257;-0.210691195951657;0.00121253724431308
9937.6441485;"accelerometer";0.849166870117188;-0.0650634765625;-0.155563354492188
9937.65381954167;"gyroscope";0.0602484270247536;-0.223201927804522;-0.00844355223609622
9937.6539745;"accelerometer";0.853347778320312;-0.0712432861328125;-0.155715942382812
9937.6638015;"accelerometer";0.85943603515625;-0.06195068359375;-0.153045654296875
9937.66382954167;"gyroscope";0.00733487827429624;-0.194040580184263;-0.0298545684520063
9937.6735975;"accelerometer";0.843521118164062;-0.0457305908203125;-0.146453857421875
